date,value1,value2,value3,value4
2023-01-19 00:00:00.000000000,0.7477090043431516,-0.879905458441135,-1.307290518086574,0.23983069058113682
2023-01-19 00:59:59.999986688,0.7211621169615179,-0.7627497868896862,-1.2291119067708167,0.31982376150001585
2023-01-19 02:00:00.000013312,0.6925945654285453,-0.6317756154685114,-1.1477278799323412,0.3866921284159062
2023-01-19 03:00:00.000000000,0.6631233407651664,-0.4897325092438631,-1.065469049327704,0.4367246054682485
2023-01-19 03:59:59.999986688,0.6338556309123884,-0.33976891877590243,-0.9844568836715565,0.4669221985434901
2023-01-19 05:00:00.000013312,0.6058792126871654,-0.18510372353557888,-0.9065661676412253,0.47506607296770564
2023-01-19 06:00:00.000000000,0.5803118178905624,-0.029113588105300087,-0.8334188922062264,0.45999983845586506
2023-01-19 06:59:59.999986688,0.5583351142391167,0.12501607429453507,-0.766394424977555,0.4215666004640401
2023-01-19 08:00:00.000013312,0.541106914438217,0.2742198644228023,-0.7065035810282747,0.3605760781466578
2023-01-19 09:00:00.000000000,0.5298504104898628,0.4157757924487077,-0.6545037062155918,0.27894818192899884
2023-01-19 09:59:59.999986688,0.5256418632200638,0.547357441605363,-0.6109682323259694,0.17945258500579844
2023-01-19 11:00:00.000013312,0.5295092821561871,0.6669383983680295,-0.5762268846104205,0.06560599719444418
2023-01-19 12:00:00.000000000,0.5423034925362008,0.7729747212388343,-0.5503454824178126,-0.05851418210788398
2023-01-19 12:59:59.999986688,0.5646941478897911,0.864345211622268,-0.5333962424132963,-0.1883039585532512
2023-01-19 14:00:00.000013312,0.5970267800065313,0.9402118603595871,-0.525212294454409,-0.31905598368818044
2023-01-19 15:00:00.000000000,0.6393874274358928,1.0000775841798129,-0.5255959442035775,-0.4459784413680826
2023-01-19 15:59:59.999986688,0.6915232206823259,1.0437072380443937,-0.5341744195148522,-0.5643874364568123
2023-01-19 17:00:00.000013312,0.7528320125067413,1.0710399516729545,-0.5505363419566078,-0.6698821479102156
2023-01-19 18:00:00.000000000,0.8224483116022537,1.0822500436637752,-0.5741405723399885,-0.7585704815521058
2023-01-19 18:59:59.999986688,0.8991012224577929,1.0774837972609117,-0.6042036307794626,-0.8270293134536733
2023-01-19 20:00:00.000013312,0.9813418284890366,1.0570461284788673,-0.6398595471529971,-0.8725626588843347
2023-01-19 21:00:00.000000000,1.067303782993192,1.0213491070842575,-0.6800690836580634,-0.8932462755257491
2023-01-19 21:59:59.999986688,1.1550133920194072,0.9707321470382718,-0.7236360873154529,-0.8879471184927635
2023-01-19 23:00:00.000013312,1.2421749576524368,0.9057554439157894,-0.7691808216039497,-0.8565506348660208
2023-01-20 00:00:00.000000000,1.3263211308198286,0.8270555352940504,-0.8152372069074768,-0.7996765892498438
2023-01-20 00:59:59.999986688,1.4047095953595063,0.7354570474185266,-0.8603000659431337,-0.718980854776402
2023-01-20 02:00:00.000013312,1.4745526943624683,0.6319959574074522,-0.9028000682944937,-0.6167583100419822
2023-01-20 03:00:00.000000000,1.5329488025529463,0.5179425174773129,-0.941265330080989,-0.49620884434337637
2023-01-20 03:59:59.999986688,1.576957045423332,0.39494934331590603,-0.9742531289079185,-0.36098178724682556
2023-01-20 05:00:00.000013312,1.6038749288983154,0.2649656135065206,-1.0006103376553819,-0.21510124159432573
2023-01-20 06:00:00.000000000,1.6112960940255052,0.1301861367269638,-1.0191248867191565,-0.06290067200842918
2023-01-20 06:59:59.999986688,1.5972588272209427,-0.0067410776631625195,-1.0291008565056405,0.09132496719854338
2023-01-20 08:00:00.000013312,1.5605178383414526,-0.14306172665097425,-1.0299285065141606,0.2435594050390256
2023-01-20 09:00:00.000000000,1.5005339454020847,-0.27576037597738234,-1.0213540448270573,0.39007731197984624
2023-01-20 09:59:59.999986688,1.4177396341931954,-0.4018771013890541,-1.0034264020329446,0.5276141368178945
2023-01-20 11:00:00.000013312,1.313565366464458,-0.5184286781302163,-0.9764562300925052,0.653625112230548
2023-01-20 12:00:00.000000000,1.1903882097846625,-0.6227466958486437,-0.9410615019243702,0.7661755899371016
2023-01-20 12:59:59.999986688,1.0515076754838477,-0.7125380828090603,-0.8981452628900184,0.8639532380251855
2023-01-20 14:00:00.000013312,0.9009191302874388,-0.7859162999371117,-0.848792429718468,0.9463028205899893
2023-01-20 15:00:00.000000000,0.7431232794327688,-0.841719965809059,-0.794195250301155,1.0131856535955865
2023-01-20 15:59:59.999986688,0.5828065433222918,-0.879343611049288,-0.7357126154239955,1.064888663595039
2023-01-20 17:00:00.000013312,0.42471935356523394,-0.8989594191518006,-0.6747355890246163,1.1021642282486808
2023-01-20 18:00:00.000000000,0.27303685661952065,-0.9014566859560487,-0.6125419063919552,1.1259687830814253
2023-01-20 18:59:59.999986688,0.13148041532953714,-0.8881717195596448,-0.5504047497579749,1.137516949855316
2023-01-20 20:00:00.000013312,0.0028031215617099247,-0.8611400834413984,-0.4894004591322375,1.138037237021954
2023-01-20 21:00:00.000000000,-0.11110884271251101,-0.8226735434214701,-0.4305231223071584,1.1288458259915248
2023-01-20 21:59:59.999986688,-0.20937204043270527,-0.7752704254629511,-0.3746398172961687,1.1112562377896669
2023-01-20 23:00:00.000013312,-0.2921096692706917,-0.7215645242440937,-0.3224794804179188,1.0865694952687532
2023-01-21 00:00:00.000000000,-0.36020894296236555,-0.6640513082046682,-0.2748137739565164,1.056130313689093
2023-01-21 00:59:59.999986688,-0.4151562600183247,-0.6050445888131787,-0.23225886390933886,1.0211805110636696
2023-01-21 02:00:00.000013312,-0.45884909457803313,-0.5465431888224662,-0.19559324761879138,0.9829883295755774
2023-01-21 03:00:00.000000000,-0.49324918358136693,-0.4901091423685863,-0.16556674970779714,0.9427751464889459
2023-01-21 03:59:59.999986688,-0.5201951512512853,-0.4370437380138136,-0.14298091805460347,0.9017808038288083
2023-01-21 05:00:00.000013312,-0.5412415312784723,-0.38815441967378683,-0.12869334238080604,0.8611564809913117
2023-01-21 06:00:00.000000000,-0.5573360968821149,-0.344003177566704,-0.12344743332091596,0.8220756408088166
2023-01-21 06:59:59.999986688,-0.5689045513972989,-0.30483606776310657,-0.12783687617778886,0.7856056997769151
2023-01-21 08:00:00.000013312,-0.5757601956812024,-0.2707799325862322,-0.1421949931139508,0.7528634747689473
2023-01-21 09:00:00.000000000,-0.5771696917994021,-0.24183575085720196,-0.16649513284955336,0.7247978369190782
2023-01-21 09:59:59.999986688,-0.5719170295978967,-0.21795017373092318,-0.20015584007445697,0.7023871073900219
2023-01-21 11:00:00.000013312,-0.5586117511425753,-0.19911379810355107,-0.24215724090736823,0.6864607735647755
2023-01-21 12:00:00.000000000,-0.5357832617547773,-0.1853308334185092,-0.2908425652265506,0.6779660193424675
2023-01-21 12:59:59.999986688,-0.502191792586761,-0.17675279643952704,-0.3440344746815036,0.677683446762749
2023-01-21 14:00:00.000013312,-0.45682684397960927,-0.17348788782946073,-0.3991534477171819,0.6862406601944168
2023-01-21 15:00:00.000000000,-0.39940255476446557,-0.17574543545896967,-0.4531982181012862,0.7042992852180974
2023-01-21 15:59:59.999986688,-0.3302312091005162,-0.18366730359890912,-0.5032502303117953,0.7324040091282866
2023-01-21 17:00:00.000013312,-0.2504053493873238,-0.19737883663597802,-0.5462808177037404,0.7708349033420777
2023-01-21 18:00:00.000000000,-0.16178717938597723,-0.21680548057872923,-0.5796767345213065,0.8197016316839559
2023-01-21 18:59:59.999986688,-0.06699468289869372,-0.24175599845653553,-0.6011676942537459,0.8789287637341259
2023-01-21 20:00:00.000013312,0.030817317188129325,-0.2717711790856502,-0.6091214939060908,0.948057457173633
2023-01-21 21:00:00.000000000,0.12803550333546332,-0.30620135693467393,-0.6026489441450033,1.0263770809594535
2023-01-21 21:59:59.999986688,0.2208337523223774,-0.3440743976644488,-0.5814397904403691,1.1127699490999388
2023-01-21 23:00:00.000013312,0.3054971919944326,-0.3841514652147167,-0.5460208484382564,1.2058268234748675
2023-01-22 00:00:00.000000000,0.37857048499565354,-0.42496780725268446,-0.4973445883759848,1.303812577795979
2023-01-22 00:59:59.999986688,0.4370745479076196,-0.46485753634864607,-0.4368889364835895,1.4047839117895489
2023-01-22 02:00:00.000013312,0.4787545658629728,-0.5019522771365907,-0.36638410409527666,1.506540965809111
2023-01-22 03:00:00.000000000,0.5022366340552818,-0.5343781366782305,-0.2877673575918647,1.6068058414883704
2023-01-22 03:59:59.999986688,0.5069932537822663,-0.5602157536386585,-0.20290467011748445,1.7033400085428005
2023-01-22 05:00:00.000013312,0.4934855292957132,-0.5776479225853133,-0.11359485189083685,1.7938629563580022
2023-01-22 06:00:00.000000000,0.4629899281992541,-0.5851321741530591,-0.021458335155545204,1.87639839082371
2023-01-22 06:59:59.999986688,0.4175027886645713,-0.5813464899859964,0.072124497782853,1.949140459433944
2023-01-22 08:00:00.000013312,0.35963797817468257,-0.56539214045176,0.16590577561376035,2.010650249429246
2023-01-22 09:00:00.000000000,0.2923424464283524,-0.5368326417384458,0.25887947551899876,2.059763473865412
2023-01-22 09:59:59.999986688,0.21874886690879963,-0.49571934830573755,0.35009688206934025,2.0957373164103674
2023-01-22 11:00:00.000013312,0.1419064776188723,-0.4425383813315219,0.43862360473015416,2.118212117205261
2023-01-22 12:00:00.000000000,0.06473651582376819,-0.37838320841215345,0.5236827393422084,2.127135342220549
2023-01-22 12:59:59.999986688,-0.010234717612322647,-0.3046540143670231,0.6043185114970772,2.1228683723272037
2023-01-22 14:00:00.000013312,-0.08095285373741996,-0.22320708487933824,0.679760146160288,2.106021432515469
2023-01-22 15:00:00.000000000,-0.14572418156197656,-0.1360935358556704,0.7490851896951807,2.0775275775155664
2023-01-22 15:59:59.999986688,-0.20339130243299328,-0.045534661333868534,0.8116445520213247,2.038637093094669
2023-01-22 17:00:00.000013312,-0.2532553977805096,0.046233816775313484,0.8668243555048828,1.990796176605509
2023-01-22 18:00:00.000000000,-0.2948796763408686,0.13705954229176215,0.9143202429949442,1.9355974363100574
2023-01-22 18:59:59.999986688,-0.3282365848117135,0.2249209505043201,0.9539981781136685,1.8749320844941515
2023-01-22 20:00:00.000013312,-0.35332025673364315,0.3080951581391974,0.9861822081525125,1.8107668065680467
2023-01-22 21:00:00.000000000,-0.37042959475483084,0.3851400125908607,1.0113993067580693,1.7451973113407324
2023-01-22 21:59:59.999986688,-0.379871501669547,0.45485586915299214,1.0305184972077592,1.6803237130511868
2023-01-22 23:00:00.000013312,-0.38192713815314655,0.5164558492292076,1.044626939029282,1.6182796704138276
2023-01-23 00:00:00.000000000,-0.3770103229892873,0.5693435178639409,1.055036595354883,1.5609783443123426
2023-01-23 00:59:59.999986688,-0.3655447009428597,0.6132193860763349,1.0631311909487369,1.5101747454396608
2023-01-23 02:00:00.000013312,-0.3479879125973907,0.6479142241647761,1.070305933360513,1.4673342500194662
2023-01-23 03:00:00.000000000,-0.32484137497650917,0.6734748707896562,1.077939001941352,1.4333167774248317
2023-01-23 03:59:59.999986688,-0.29679026636389766,0.6900282824212324,1.0872649975920516,1.4085963481004657
2023-01-23 05:00:00.000013312,-0.26453511300392313,0.6978836464359619,1.0993885251815065,1.39292254804479
2023-01-23 06:00:00.000000000,-0.22896865289333082,0.6973086894289383,1.115188185683678,1.385326200747583
2023-01-23 06:59:59.999986688,-0.19102034176833252,0.6887932927740159,1.1353327919796121,1.384202339709261
2023-01-23 08:00:00.000013312,-0.151701948150918,0.6728850760273186,1.1603651071322876,1.387131603101157
2023-01-23 09:00:00.000000000,-0.1120191525720324,0.6502669029523824,1.190572822704806,1.3911468098247972
2023-01-23 09:59:59.999986688,-0.07302460350544342,0.6217372248562206,1.225962613598389,1.3927516964667657
2023-01-23 11:00:00.000013312,-0.03578291586790722,0.5882477151599189,1.2665649009971471,1.3880530611338726
2023-01-23 12:00:00.000000000,-0.0012255878889251286,0.5508594668376807,1.312002800667177,1.3730728606999743
2023-01-23 12:59:59.999986688,0.02967644121364988,0.510698385955419,1.3617860961028772,1.343973437327374
2023-01-23 14:00:00.000013312,0.05605578075245245,0.46894987752456624,1.4152266310244093,1.2972078989377522
2023-01-23 15:00:00.000000000,0.0769525867006414,0.4267319688501824,1.4713513494169221,1.229808677934846
2023-01-23 15:59:59.999986688,0.09151199612012288,0.38506880636554264,1.5289706503077647,1.1397389600236882
2023-01-23 17:00:00.000013312,0.09871818185786099,0.34478564648042276,1.5867163363296666,1.0257472121025584
2023-01-23 18:00:00.000000000,0.09754123920740504,0.30643801537720144,1.642910268432871,0.8878453909249083
2023-01-23 18:59:59.999986688,0.08681769791670088,0.270225741083154,1.695812163339727,0.7270420600757265
2023-01-23 20:00:00.000013312,0.06530895401173725,0.23610811368465878,1.7435648455323276,0.545533603509345
2023-01-23 21:00:00.000000000,0.03173328968077673,0.2035956141723926,1.7842418012735568,0.34642073865454903
2023-01-23 21:59:59.999986688,-0.015236342029169368,0.17192080290034228,1.8161199034067714,0.13366711388895358
2023-01-23 23:00:00.000013312,-0.07665739072309684,0.14008145400830727,1.8376099445862921,-0.08808765590441645
2023-01-24 00:00:00.000000000,-0.15363852083192653,0.10693551417240726,1.8473874091865319,-0.3139254624062122
2023-01-24 00:59:59.999986688,-0.24681082443947447,0.07123387955842891,1.844708209218238,-0.538672617904441
2023-01-24 02:00:00.000013312,-0.35635048931854524,0.031904460979374064,1.8291971394990638,-0.7571991129678428
2023-01-24 03:00:00.000000000,-0.48198033857881745,-0.012040799280595656,1.8010284449682235,-0.9646998158789104
2023-01-24 03:59:59.999986688,-0.6227428549844386,-0.06119763858726282,1.7609581494630646,-1.156748644685246
2023-01-24 05:00:00.000013312,-0.7769791994232562,-0.11596327742974655,1.710213859068521,-1.3293899674618295
2023-01-24 06:00:00.000000000,-0.9422634849582925,-0.1761798930969292,1.6504082732240193,-1.4792830818376337
2023-01-24 06:59:59.999986688,-1.1155605898550736,-0.241447737799245,1.5835769503896902,-1.6036952372093838
2023-01-24 08:00:00.000013312,-1.2929547531422374,-0.31091451720284874,1.5118741341680861,-1.7005906858175992
2023-01-24 09:00:00.000000000,-1.4701591657218704,-0.3834549636771729,1.4375506049245292,-1.7685248921705181
2023-01-24 09:59:59.999986688,-1.642247975513788,-0.4577855165742346,1.3627980803610427,-1.8067016628726627
2023-01-24 11:00:00.000013312,-1.8041414772200846,-0.5324519288840625,1.2895576323405369,-1.8150361024347685
2023-01-24 12:00:00.000000000,-1.950427750143346,-0.606055199040919,1.2196191358525688,-1.7940766642110568
2023-01-24 12:59:59.999986688,-2.075978238310556,-0.6772028146314149,1.1542436402409855,-1.7451050835792465
2023-01-24 14:00:00.000013312,-2.175839166848273,-0.7447604537426381,1.0944947138783465,-1.670048592500519
2023-01-24 15:00:00.000000000,-2.2456275917527853,-0.8077357497058228,1.0410175932585164,-1.5716356864374759
2023-01-24 15:59:59.999986688,-2.281744381594931,-0.8653952689789047,0.9940900586292897,-1.4533059778407698
2023-01-24 17:00:00.000013312,-2.281484531336152,-0.917295352005814,0.9538331106709027,-1.3191031974133385
2023-01-24 18:00:00.000000000,-2.243258422158016,-0.9631132853902776,0.9200814408914704,-1.173735978935477
2023-01-24 18:59:59.999986688,-2.166746704627655,-1.0028457476034778,0.8925287815802525,-1.022270957040412
2023-01-24 20:00:00.000013312,-2.052909924992677,-1.036450394439688,0.8707587309468687,-0.8700749455262509
2023-01-24 21:00:00.000000000,-1.9040398580041373,-1.0640269835158545,0.8543519235985845,-0.7225651042950894
2023-01-24 21:59:59.999986688,-1.7236425821011325,-1.0856026933919254,0.8428564535927815,-0.5849261676840447
2023-01-24 23:00:00.000013312,-1.5163784422156599,-1.1011024825962052,0.8357487224537139,-0.4618469180518016
2023-01-25 00:00:00.000000000,-1.287782229507623,-1.110264314152329,0.8325096699184494,-0.3574484101732294
2023-01-25 00:59:59.999986688,-1.0440374761226032,-1.1126107140641568,0.8326586036908332,-0.27469519706157125
2023-01-25 02:00:00.000013312,-0.791729241651669,-1.1075838789398098,0.8355752976849562,-0.21580165422791606
2023-01-25 03:00:00.000000000,-0.5374408126469664,-1.0942181042523014,0.840665639750563,-0.18152541934489877
2023-01-25 03:59:59.999986688,-0.28760728263813523,-1.0715516558148317,0.84735457262352,-0.17154287557864023
2023-01-25 05:00:00.000013312,-0.04797019398948288,-1.038489798316284,0.8549691921163646,-0.18440708854707877
2023-01-25 06:00:00.000000000,0.1764493063414381,-0.9939263396662542,0.862941988678979,-0.21749474646826766
2023-01-25 06:59:59.999986688,0.3816137509650362,-0.9369528664946387,0.8706582326982266,-0.26739895176860984
2023-01-25 08:00:00.000013312,0.5646468486407603,-0.8668968813761837,0.8776857901569821,-0.3300326565451454
2023-01-25 09:00:00.000000000,0.7237225952001421,-0.7834559517474898,0.883595323099434,-0.4008311179752188
2023-01-25 09:59:59.999986688,0.8581171546106738,-0.686887744096531,0.8880538571939309,-0.4751627200157119
2023-01-25 11:00:00.000013312,0.9681530211932414,-0.577995043071179,0.890893830158526,-0.5483514480780098
2023-01-25 12:00:00.000000000,1.05479424819812,-0.4582560134067916,0.8919566542502192,-0.616071810248534
2023-01-25 12:59:59.999986688,1.1196996261904062,-0.3298080918606048,0.8911570927174177,-0.6744975724436026
2023-01-25 14:00:00.000013312,1.1648611334813554,-0.19531970714729827,0.8884633938388765,-0.7204286838605943
2023-01-25 15:00:00.000000000,1.1923679521918529,-0.05804911589724315,0.8838094395599737,-0.7513949936170672
2023-01-25 15:59:59.999986688,1.2042998811498677,0.07845829075506558,0.8771100218563243,-0.7657607734668014
2023-01-25 17:00:00.000013312,1.2025373848821521,0.21046043782732718,0.8681951304447082,-0.7626879527516933
2023-01-25 18:00:00.000000000,1.1887732230260561,0.334266222503919,0.8568749777950302,-0.7420882425491773
2023-01-25 18:59:59.999986688,1.1642837602533576,0.4464094987277256,0.8429716682745098,-0.7047047898584974
2023-01-25 20:00:00.000013312,1.1303090413966592,0.5438961354242664,0.8262235512359215,-0.6518841324728635
2023-01-25 21:00:00.000000000,1.087785175409884,0.6243670402863423,0.8065237248955256,-0.5855275097014614
2023-01-25 21:59:59.999986688,1.0377817893001478,0.6862187501528173,0.7837799421163569,-0.5080114372841732
2023-01-25 23:00:00.000013312,0.9813889949218275,0.7286472421464323,0.7581668066016023,-0.4220436729004693
2023-01-26 00:00:00.000000000,0.9200474214295273,0.7517721654473422,0.7300026674416632,-0.33051607439509295
2023-01-26 00:59:59.999986688,0.85535763230603,0.7564619519014043,0.6999055740941387,-0.23638697999736893
2023-01-26 02:00:00.000013312,0.7894549745967898,0.7443790706562186,0.6687704530022268,-0.14267968200625364
2023-01-26 03:00:00.000000000,0.7246951436625619,0.7178094980220557,0.6377850369748871,-0.05212895522951299
2023-01-26 03:59:59.999986688,0.663742835183167,0.6793953075752259,0.6083698958201106,0.032665285454845205
2023-01-26 05:00:00.000013312,0.6092438766838078,0.6320065381574774,0.5821150339090148,0.10942173472249937
2023-01-26 06:00:00.000000000,0.5639266113583812,0.578577394148205,0.5608884578143783,0.17628541268204506
2023-01-26 06:59:59.999986688,0.5300986344460393,0.5218882774590187,0.5464207655882738,0.23177720157810652
2023-01-26 08:00:00.000013312,0.5097059070000519,0.4643655619218884,0.5403828123710518,0.27492026550295356
2023-01-26 09:00:00.000000000,0.5039683706686681,0.40792730119906345,0.5443058257058597,0.30516736422318896
2023-01-26 09:59:59.999986688,0.5133324125747575,0.35399414374886995,0.559353763358835,0.3224510212400887
2023-01-26 11:00:00.000013312,0.5374229901783227,0.3033120291283015,0.5861158994545522,0.32712210178411194
2023-01-26 12:00:00.000000000,0.5750183894690362,0.25601538036971977,0.6247641298626261,0.3199320028495349
2023-01-26 12:59:59.999986688,0.6240433015774227,0.21162906856400535,0.6748025319675409,0.30190252926889444
2023-01-26 14:00:00.000013312,0.6817288286409513,0.1692281461149992,0.7349731385891538,0.2743435215512613
2023-01-26 15:00:00.000000000,0.744788684492697,0.12743193015416107,0.803452791868942,0.2387209091652418
2023-01-26 15:59:59.999986688,0.8095806596070493,0.08465370015218006,0.8777963482703982,0.1964964690013168
2023-01-26 17:00:00.000013312,0.8723527136519325,0.0392082042740504,0.9550419781558431,0.1492036210466265
2023-01-26 18:00:00.000000000,0.9294518691152671,-0.010540934310368991,1.03189037306626,0.09814979439969596
2023-01-26 18:59:59.999986688,0.9775670567272596,-0.065978577976657,1.1048413017906449,0.04447886806108473
2023-01-26 20:00:00.000013312,1.0137761279371469,-0.1281868563549022,1.1705967664656083,-0.010914654233771382
2023-01-26 21:00:00.000000000,1.035836139348983,-0.1978040989718826,1.225894888026244,-0.06736851894631649
2023-01-26 21:59:59.999986688,1.042267215239382,-0.27489885041573076,1.2681504680622773,-0.12456089397443969
2023-01-26 23:00:00.000013312,1.0322582130517601,-0.3590631116334149,1.2952955082118678,-0.1822694448341322
2023-01-27 00:00:00.000000000,1.0059747706854734,-0.44944307125232796,1.3060493480035327,-0.24054458071348106
2023-01-27 00:59:59.999986688,0.9641387941200414,-0.5445464477132205,1.3000592714258257,-0.29935442443138705
2023-01-27 02:00:00.000013312,0.9083150484836213,-0.642727467752619,1.2777017793174892,-0.3586869365004468
2023-01-27 03:00:00.000000000,0.8404636102470268,-0.7419233745705268,1.24020217886624,-0.41828015989464973
2023-01-27 03:59:59.999986688,0.7631414243718965,-0.8400149169562516,1.1893996338576078,-0.4775860477046716
2023-01-27 05:00:00.000013312,0.6790601001913567,-0.9348001246050514,1.1275706430072436,-0.5356560897693012
2023-01-27 06:00:00.000000000,0.5909868874642872,-1.0241940927959765,1.0572539043344535,-0.5911029292176926
2023-01-27 06:59:59.999986688,0.5016405461815543,-1.1063415217622516,0.9808813535399034,-0.6421121875525077
2023-01-27 08:00:00.000013312,0.4134382032133545,-1.179564283220313,0.9007164331560824,-0.6864705273690535
2023-01-27 09:00:00.000000000,0.3284991842625399,-1.2425757524695447,0.8184584395221207,-0.7218382313653617
2023-01-27 09:59:59.999986688,0.24836765564031835,-1.29429842090316,0.7352136580170581,-0.7455648913953108
2023-01-27 11:00:00.000013312,0.17403455609765123,-1.3340948130381165,0.6512924514125809,-0.7553171086161992
2023-01-27 12:00:00.000000000,0.1061183197552887,-1.3615113837588355,0.5662888911110019,-0.7489803023089339
2023-01-27 12:59:59.999986688,0.04445589349776214,-1.3763556731798299,0.4789593926752829,-0.7249423708068687
2023-01-27 14:00:00.000013312,-0.0113230903058972,-1.3786165554377794,0.3876036396194147,-0.68239970998986
2023-01-27 15:00:00.000000000,-0.06199128970820791,-1.3684276172012966,0.28991433242574344,-0.6214518166781283
2023-01-27 15:59:59.999986688,-0.10855104019460927,-1.3460992902520392,0.18360756209650436,-0.5431147593791597
2023-01-27 17:00:00.000013312,-0.15204323193094924,-1.3119105768786363,0.0664325861671579,-0.44945399619674276
2023-01-27 18:00:00.000000000,-0.19342618086719518,-1.2662875923008734,-0.06357169322198955,-0.34355119655625505
2023-01-27 18:59:59.999986688,-0.23347764686636388,-1.2097977521371979,-0.20761586580924096,-0.2294048588259339
2023-01-27 20:00:00.000013312,-0.27279105178674323,-1.1430338689031534,-0.3661020858894064,-0.1115567659857698
2023-01-27 21:00:00.000000000,-0.3116372311869787,-1.0668019986598745,-0.5385232382402564,0.004872718326103529
2023-01-27 21:59:59.999986688,-0.3500284266114264,-0.9821088285469447,-0.7232419715980598,0.11466624017473478
2023-01-27 23:00:00.000013312,-0.38775964695135084,-0.8900496036777905,-0.9175490195188887,0.21264239450593164
2023-01-28 00:00:00.000000000,-0.42450168139957717,-0.791940669855262,-1.117926473602621,0.29399295652251595
2023-01-28 00:59:59.999986688,-0.45996135289438056,-0.6893271279950742,-1.3199315435251942,0.3546507773512284
2023-01-28 02:00:00.000013312,-0.49380649817479777,-0.5837407679973597,-1.5187348579371966,0.39129239878047545
2023-01-28 03:00:00.000000000,-0.5260442628154699,-0.47687674662466406,-1.7091770145612046,0.4016628914433058
2023-01-28 03:59:59.999986688,-0.556931076742127,-0.37032100387358025,-1.8861851504302816,0.384578985911917
2023-01-28 05:00:00.000013312,-0.5870837656373761,-0.26564024436021255,-2.045013626638292,0.3399838404546218
2023-01-28 06:00:00.000000000,-0.6174584319450307,-0.16418866059204293,-2.18154665878947,0.268921461758562
2023-01-28 06:59:59.999986688,-0.6494698330186631,-0.06715952404400485,-2.2924360099456655,0.1733611223219831
2023-01-28 08:00:00.000013312,-0.6847116659650271,0.0245795942622257,-2.3752458258287583,0.05609473654608229
2023-01-28 09:00:00.000000000,-0.724990573611245,0.11035463489960284,-2.42858890834475,-0.07944900587990551
2023-01-28 09:59:59.999986688,-0.7720590922768483,0.18970475609221524,-2.451965636837133,-0.229476986123512
2023-01-28 11:00:00.000013312,-0.8275284028171153,0.26244871290690136,-2.445892807014214,-0.39002689394334245
2023-01-28 12:00:00.000000000,-0.8926013825248432,0.3285248077022736,-2.41161746776528,-0.5571348711238652
2023-01-28 12:59:59.999986688,-0.9679255218255739,0.3879913854823469,-2.3509484224109887,-0.727076449927298
2023-01-28 14:00:00.000013312,-1.0534634640996703,0.44097417723425764,-2.2661969370145227,-0.8964411776095778
2023-01-28 15:00:00.000000000,-1.1482966626483797,0.48766554795494393,-2.160100244599593,-1.0623071326655238
2023-01-28 15:59:59.999986688,-1.2506234853811888,0.5282211096861595,-2.0353625246162945,-1.2221520989164008
2023-01-28 17:00:00.000013312,-1.3577244986241177,0.5628531549863426,-1.894993227532218,-1.3739952371519222
2023-01-28 18:00:00.000000000,-1.4660526199791828,0.5918223902716994,-1.741802002573832,-1.5162489378537214
2023-01-28 18:59:59.999986688,-1.5713619168834148,0.6153322084771121,-1.5787758678222052,-1.6475556954646688
2023-01-28 20:00:00.000013312,-1.6688646296742615,0.6337226964897542,-1.4087426803832725,-1.766888900534675
2023-01-28 21:00:00.000000000,-1.7534981493764643,0.6474447047211649,-1.2344834047991318,-1.8732456070013261
2023-01-28 21:59:59.999986688,-1.82022666782139,0.6569639304090017,-1.0587802444146435,-1.9656047066507363
2023-01-28 23:00:00.000013312,-1.8642654848283795,0.6628876535841421,-0.884269143829286,-2.0428836297152055
2023-01-29 00:00:00.000000000,-1.881505748453922,0.6659214033767586,-0.7135449169087066,-2.103836502914939
2023-01-29 00:59:59.999986688,-1.8684496433797892,0.6667538468684694,-0.5490356745836995,-2.147123444290165
2023-01-29 02:00:00.000013312,-1.822918217247515,0.6661679310956649,-0.3929374540700285,-2.171217148686787
2023-01-29 03:00:00.000000000,-1.7436619638665534,0.6648687714654347,-0.24712157624656617,-2.1747279215337207
2023-01-29 03:59:59.999986688,-1.6309433245516511,0.6634059159435737,-0.11315414517834571,-2.1562922667484115
2023-01-29 05:00:00.000013312,-1.486221633205528,0.6622528080243597,0.007854510580212372,-2.114876034149893
2023-01-29 06:00:00.000000000,-1.3122306518013955,0.6616893047949768,0.11526477744673311,-2.0498008034304704
2023-01-29 06:59:59.999986688,-1.1129233411016497,0.6618147838021964,0.2088953985729756,-1.9609743980382257
2023-01-29 08:00:00.000013312,-0.8931691958753646,0.6624170413039102,0.2890440461421709,-1.8489138817170605
2023-01-29 09:00:00.000000000,-0.6585805381646008,0.6632030756559217,0.3563562585472638,-1.7149157740207845
2023-01-29 09:59:59.999986688,-0.415447972219805,0.6636384199074801,0.4118905861235301,-1.5610301560072342
2023-01-29 11:00:00.000013312,-0.17009201103353636,0.6630731267591256,0.45681685769038755,-1.3899117751615828
2023-01-29 12:00:00.000000000,0.07101908242287858,0.6607510810998719,0.4923875540618594,-1.2050054896495634
2023-01-29 12:59:59.999986688,0.30179003468895677,0.6559564901787168,0.519837379398152,-1.0102008836651395
2023-01-29 14:00:00.000013312,0.5166355037210467,0.6479314008735055,0.5401814101023087,-0.8097579264157095
2023-01-29 15:00:00.000000000,0.7107779370038602,0.6359929417658835,0.5541638159363941,-0.608292328538524
